strTemplate	intMinDifficulty	intMaxDifficulty	strDetailTemplate	strIdFileName	intStringId	intSize	intNumToSpawn	strTemplateToSpawn	intMinReward	intMaxReward	strBuildingType	strLairType	strObjective	strObjectiveTarget	fltKillPercentage	strTargetType
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			150000	300000	none	corellia_rogue_bageraset_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			150000	300000	none	corellia_rogue_bageraset_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			150000	300000	none	corellia_rogue_bageraset_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			150000	300000	none	corellia_rogue_bageraset_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			150000	300000	none	corellia_rogue_bageraset_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			150000	300000	none	corellia_rogue_bageraset_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			150000	300000	none	corellia_dire_cat_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			150000	300000	none	corellia_dire_cat_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			150000	300000	none	corellia_dire_cat_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			150000	300000	none	corellia_dire_cat_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			150000	300000	none	corellia_dire_cat_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			150000	300000	none	corellia_dire_cat_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			150000	300000	none	corellia_dire_cat_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			150000	300000	none	corellia_dire_cat_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			150000	300000	none	corellia_dire_cat_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			150000	300000	none	corellia_dire_cat_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			150000	300000	none	corellia_dire_cat_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			150000	300000	none	corellia_dire_cat_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			150000	300000	none	corellia_dire_cat_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			150000	300000	none	corellia_dire_cat_lair_neutral_medium_boss_01		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_drall_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_drall_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_drall_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_drall_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_drall_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_drall_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_drall_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_drall_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_drall_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_drall_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_drall_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_drall_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_drall_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_drall_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_drall_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_hidden_daggers_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_hidden_daggers_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_hidden_daggers_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_hidden_daggers_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_hidden_daggers_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_hidden_daggers_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_hidden_daggers_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_hidden_daggers_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_hidden_daggers_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_hidden_daggers_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_hidden_daggers_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_hidden_daggers_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_hidden_daggers_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_hidden_daggers_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			150000	300000		corellia_hidden_daggers_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corsec_traitor_base_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corsec_traitor_base_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corsec_traitor_base_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corsec_traitor_base_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corsec_traitor_base_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corsec_traitor_base_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corsec_traitor_base_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corsec_traitor_base_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corsec_traitor_base_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corsec_traitor_base_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corsec_traitor_base_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corsec_traitor_base_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corsec_traitor_base_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corsec_traitor_base_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corsec_traitor_base_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			40			150000	300000		corellia_selonian_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			40			150000	300000		corellia_selonian_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			40			150000	300000		corellia_selonian_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			40			150000	300000		corellia_selonian_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			40			150000	300000		corellia_selonian_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			40			150000	300000		corellia_selonian_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			40			150000	300000		corellia_selonian_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			40			150000	300000		corellia_selonian_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			40			150000	300000		corellia_selonian_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			40			150000	300000		corellia_selonian_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			40			150000	300000		corellia_selonian_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			40			150000	300000		corellia_selonian_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			40			150000	300000		corellia_selonian_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			40			150000	300000		corellia_selonian_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			40			150000	300000		corellia_selonian_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			20			150000	300000	none	corellia_deranged_wrix_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			20			150000	300000	none	corellia_deranged_wrix_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			20			150000	300000	none	corellia_deranged_wrix_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			20			150000	300000	none	corellia_deranged_wrix_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			20			150000	300000	none	corellia_deranged_wrix_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			20			150000	300000	none	corellia_deranged_wrix_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			20			150000	300000	none	corellia_deranged_wrix_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			20			150000	300000	none	corellia_deranged_wrix_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			20			150000	300000	none	corellia_deranged_wrix_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			20			150000	300000	none	corellia_deranged_wrix_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			20			150000	300000	none	corellia_deranged_wrix_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			20			150000	300000	none	corellia_deranged_wrix_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			20			150000	300000	none	corellia_deranged_wrix_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			20			150000	300000	none	corellia_deranged_wrix_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			20			150000	300000	none	corellia_deranged_wrix_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corellian_butterfly_nest_neutral_large		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corellian_butterfly_nest_neutral_large		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corellian_butterfly_nest_neutral_large		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corellian_butterfly_nest_neutral_large		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corellian_butterfly_nest_neutral_large		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corellian_butterfly_nest_neutral_large		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corellian_butterfly_nest_neutral_large		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corellian_butterfly_nest_neutral_large		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corellian_butterfly_nest_neutral_large		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corellian_butterfly_nest_neutral_large		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corellian_butterfly_nest_neutral_large		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corellian_butterfly_nest_neutral_large		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corellian_butterfly_nest_neutral_large		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corellian_butterfly_nest_neutral_large		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corellian_butterfly_nest_neutral_large		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_corellian_butterfly_hive_neutral_large_boss_01		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_hidden_daggers_outpost_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_hidden_daggers_outpost_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_hidden_daggers_outpost_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_hidden_daggers_outpost_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_hidden_daggers_outpost_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_hidden_daggers_outpost_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_hidden_daggers_outpost_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_hidden_daggers_outpost_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_hidden_daggers_outpost_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_hidden_daggers_outpost_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_hidden_daggers_outpost_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_hidden_daggers_outpost_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_hidden_daggers_outpost_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_hidden_daggers_outpost_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			150000	300000		corellia_hidden_daggers_outpost_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_node.iff			20			150000	300000		corellia_drall_patriot_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_node.iff			20			150000	300000		corellia_drall_patriot_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_node.iff			20			150000	300000		corellia_drall_patriot_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
