strTemplate	intMinDifficulty	intMaxDifficulty	strDetailTemplate	strIdFileName	intStringId	intSize	intNumToSpawn	strTemplateToSpawn	intMinReward	intMaxReward	strBuildingType	strLairType	strObjective	strObjectiveTarget	fltKillPercentage	strTargetType
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_dantari_raider_camp_neutral_large_theater		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_dantari_raider_camp_neutral_large_theater		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_dantari_raider_camp_neutral_large_theater		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_monolith.iff			30			150000	300000		dantooine_dantari_raider_camp_neutral_large_theater		object/tangible/lair/base/objective_dantari_monolith.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_graul_mauler_lair_neutral_large_boss_01		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_graul_mauler_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_graul_mauler_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_graul_mauler_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_graul_mauler_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_graul_mauler_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_graul_mauler_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_graul_mauler_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_graul_mauler_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_graul_mauler_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_graul_mauler_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_graul_mauler_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_graul_mauler_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_graul_mauler_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_piket_longhorn_herd_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_piket_longhorn_herd_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_piket_longhorn_herd_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_piket_longhorn_herd_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_piket_longhorn_herd_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_piket_longhorn_herd_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_piket_longhorn_herd_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_piket_longhorn_herd_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_piket_longhorn_herd_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_piket_longhorn_herd_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_piket_longhorn_herd_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_piket_longhorn_herd_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_piket_longhorn_herd_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_piket_longhorn_herd_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			30			150000	300000	none	dantooine_piket_longhorn_herd_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_piket_longhorn_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_piket_longhorn_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_piket_longhorn_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_piket_longhorn_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_piket_longhorn_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_piket_longhorn_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_piket_longhorn_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_piket_longhorn_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_piket_longhorn_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_piket_longhorn_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_piket_longhorn_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_piket_longhorn_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_piket_longhorn_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_piket_longhorn_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_piket_longhorn_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_quenker_ravager_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_quenker_ravager_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_quenker_ravager_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_quenker_ravager_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_quenker_ravager_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_quenker_ravager_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_quenker_ravager_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_quenker_ravager_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_quenker_ravager_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_quenker_ravager_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_quenker_ravager_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_quenker_ravager_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			30			150000	300000	none	dantooine_quenker_ravager_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_chief_squad_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_chief_squad_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_chief_squad_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_chief_squad_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_chief_squad_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_chief_squad_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_chief_squad_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_chief_squad_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_chief_squad_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_chief_squad_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_chief_squad_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_chief_squad_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_chief_squad_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_chief_squad_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_chief_squad_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_raider_outpost_neutral_large_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_raider_outpost_neutral_large_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_raider_outpost_neutral_large_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_raider_outpost_neutral_large_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_raider_outpost_neutral_large_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_raider_outpost_neutral_large_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_raider_outpost_neutral_large_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_raider_outpost_neutral_large_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_raider_outpost_neutral_large_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_raider_outpost_neutral_large_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_raider_outpost_neutral_large_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_raider_outpost_neutral_large_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_raider_outpost_neutral_large_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_raider_outpost_neutral_large_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_dantari_raider_outpost_neutral_large_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_hunter_neutral_none		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_soothsayer_camp_neutral_medium_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_soothsayer_camp_neutral_medium_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_soothsayer_camp_neutral_medium_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_soothsayer_camp_neutral_medium_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_soothsayer_camp_neutral_medium_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_soothsayer_camp_neutral_medium_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_soothsayer_camp_neutral_medium_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_soothsayer_camp_neutral_medium_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_dantari_fire_pit.iff			30			150000	300000		dantooine_mokk_soothsayer_camp_neutral_medium_theater		object/tangible/lair/base/objective_dantari_fire_pit.iff		npc
